test,page,strategy,visitnumber,ttr,datafetch,databulkload,templateparse,latency,bandwidth,date
Test,Blog,Flying Templates,1,1697,1287,0,58,1,1,2010-02-06 17:57:20.14299-05
Test,Blog,Flying Templates,10,1704,1235,0,50,1,1,2010-02-06 17:57:39.213093-05
Test,Blog,Flying Templates,11,558,146,0,56,1,1,2010-02-06 17:57:40.704907-05
Test,Blog,Flying Templates,12,563,148,0,37,1,1,2010-02-06 17:57:42.868744-05
Test,Blog,Traditional,1,377,0,0,0,1,1,2010-02-06 17:58:00.117513-05
Test,Blog,Traditional,2,531,0,0,0,1,1,2010-02-06 17:58:01.633866-05
Test,Blog,Traditional,5,499,0,0,0,1,1,2010-02-06 17:58:07.233845-05
Test,Blog,Traditional,20,397,0,0,0,1,1,2010-02-06 17:58:33.318854-05
Test,Blog,Traditional,21,413,0,0,0,1,1,2010-02-06 17:58:34.751724-05
Test,Blog,Traditional,24,405,0,0,0,1,1,2010-02-06 17:58:40.528208-05
Test,Blog,Traditional,28,412,0,0,0,1,1,2010-02-06 17:58:47.759535-05
Test,Blog,Traditional,29,403,0,0,0,1,1,2010-02-06 17:58:49.161916-05
Test,Blog,Traditional,1,383,0,0,0,1,1,2010-02-06 17:58:50.93713-05
Test,Blog,Traditional,2,428,0,0,0,1,1,2010-02-06 17:58:52.370311-05
Test,Blog,Traditional,3,379,0,0,0,1,1,2010-02-06 17:58:54.069909-05
Test,Blog,Traditional,4,422,0,0,0,1,1,2010-02-06 17:58:55.495566-05
Test,Blog,Traditional,5,383,0,0,0,1,1,2010-02-06 17:58:57.19748-05
Test,Blog,Traditional,6,406,0,0,0,1,1,2010-02-06 17:58:58.615142-05
Test,Blog,Traditional,7,413,0,0,0,1,1,2010-02-06 17:59:00.409001-05
Test,Blog,Traditional,8,365,0,0,0,1,1,2010-02-06 17:59:01.857199-05
Test,Blog,Traditional,9,348,0,0,0,1,1,2010-02-06 17:59:03.52406-05
Test,Blog,Traditional,10,390,0,0,0,1,1,2010-02-06 17:59:04.902356-05
Test,Blog,Traditional,11,375,0,0,0,1,1,2010-02-06 17:59:06.693211-05
Test,Blog,Traditional,12,385,0,0,0,1,1,2010-02-06 17:59:08.07815-05
Test,Blog,Traditional,13,353,0,0,0,1,1,2010-02-06 17:59:09.784795-05
Test,Blog,Traditional,14,395,0,0,0,1,1,2010-02-06 17:59:11.166706-05
Test,Blog,Traditional,1,425,0,0,0,1,1,2010-02-06 17:59:17.590032-05
Test,Blog,Traditional,2,426,0,0,0,1,1,2010-02-06 17:59:19.401483-05
Test,Blog,Traditional,7,399,0,0,0,1,1,2010-02-06 17:59:28.964651-05
Test,Blog,Traditional,8,464,0,0,0,1,1,2010-02-06 18:00:12.880185-05
Test,Blog,Traditional,12,366,0,0,0,1,1,2010-02-06 18:00:19.136683-05
Test,Blog,Traditional,13,347,0,0,0,1,1,2010-02-06 18:00:20.904557-05
Test,Blog,Traditional,18,462,0,0,0,1,1,2010-02-06 18:00:29.577877-05
Test,Blog,Traditional,23,408,0,0,0,1,1,2010-02-06 18:00:39.41139-05
Test,Blog,Traditional,26,367,0,0,0,1,1,2010-02-06 18:00:45.80917-05
Test,Blog,Traditional,27,382,0,0,0,1,1,2010-02-06 18:00:47.199019-05
Test,Blog,Traditional,29,397,0,0,0,1,1,2010-02-06 18:00:50.420497-05
Test,Blog,Traditional,31,455,0,0,0,1,1,2010-02-06 18:00:53.61982-05
Test,Blog,Traditional,32,449,0,0,0,1,1,2010-02-06 18:00:55.442194-05
Test,Blog,Traditional,33,460,0,0,0,1,1,2010-02-06 18:00:56.907018-05
Test,Blog,Traditional,10,419,0,0,0,1,1,2010-02-06 18:01:19.495097-05
Test,Blog,Traditional,18,463,0,0,0,1,1,2010-02-06 18:01:32.36305-05
Test,Blog,Traditional,19,473,0,0,0,1,1,2010-02-06 18:01:34.260347-05
Test,Blog,Traditional,23,413,0,0,0,1,1,2010-02-06 18:01:42.091471-05
Test,Blog,Traditional,25,515,0,0,0,1,1,2010-02-06 18:01:45.401114-05
Test,Blog,Traditional,27,454,0,0,0,1,1,2010-02-06 18:01:49.391556-05
Test,Blog,Traditional,28,399,0,0,0,1,1,2010-02-06 18:01:51.16744-05
Test,Blog,Traditional,30,376,0,0,0,1,1,2010-02-06 18:01:55.120992-05
Test,Blog,Traditional,15,368,0,0,0,1,1,2010-02-06 17:59:12.922436-05
Test,Blog,Traditional,17,383,0,0,0,1,1,2010-02-06 17:59:16.146221-05
Test,Blog,Traditional,9,423,0,0,0,1,1,2010-02-06 17:59:33.009519-05
Test,Blog,Traditional,13,404,0,0,0,1,1,2010-02-06 17:59:41.097268-05
Test,Blog,Traditional,19,409,0,0,0,1,1,2010-02-06 17:59:52.49446-05
Test,Blog,Traditional,28,395,0,0,0,1,1,2010-02-06 18:00:49.010716-05
Test,Blog,Traditional,30,389,0,0,0,1,1,2010-02-06 18:00:52.176008-05
Test,Blog,Traditional,4,418,0,0,0,1,1,2010-02-06 18:01:07.51887-05
Test,Blog,Traditional,5,463,0,0,0,1,1,2010-02-06 18:01:09.027429-05
Test,Blog,Traditional,9,419,0,0,0,1,1,2010-02-06 18:01:18.073-05
Test,Blog,Traditional,11,440,0,0,0,1,1,2010-02-06 18:01:21.339442-05
Test,Blog,Traditional,16,406,0,0,0,1,1,2010-02-06 18:01:29.126708-05
Test,Blog,Traditional,34,408,0,0,0,1,1,2010-02-06 18:02:02.444604-05
Test,Blog,Traditional,36,412,0,0,0,1,1,2010-02-06 18:02:06.491616-05
Test,Blog,Traditional,37,408,0,0,0,1,1,2010-02-06 18:02:07.932918-05
Test,Blog,Traditional,39,393,0,0,0,1,1,2010-02-06 18:02:11.929552-05
Test,Blog,Traditional,41,362,0,0,0,1,1,2010-02-06 18:02:14.984684-05
Test,Blog,Traditional,1,422,0,0,0,1,1,2010-02-06 18:02:16.907344-05
Test,Blog,Traditional,2,459,0,0,0,1,1,2010-02-06 18:02:18.375056-05
Test,Blog,Traditional,3,412,0,0,0,1,1,2010-02-06 18:02:21.007389-05
Test,Blog,Traditional,4,437,0,0,0,1,1,2010-02-06 18:02:22.463442-05
Test,Blog,Traditional,5,416,0,0,0,1,1,2010-02-06 18:02:25.085642-05
Test,Blog,Traditional,6,555,0,0,0,1,1,2010-02-06 18:02:26.672401-05
Test,Blog,Traditional,7,420,0,0,0,1,1,2010-02-06 18:02:29.229383-05
Test,Blog,Traditional,10,379,0,0,0,1,1,2010-02-06 18:02:35.615362-05
Test,Blog,Traditional,12,441,0,0,0,1,1,2010-02-06 18:02:38.850073-05
Test,Blog,Traditional,13,406,0,0,0,1,1,2010-02-06 18:02:40.260318-05
Test,Blog,Traditional,16,474,0,0,0,1,1,2010-02-06 17:59:14.378217-05
Test,Blog,Traditional,3,509,0,0,0,1,1,2010-02-06 17:59:20.9122-05
Test,Blog,Traditional,4,424,0,0,0,1,1,2010-02-06 17:59:23.500689-05
Test,Blog,Traditional,10,473,0,0,0,1,1,2010-02-06 17:59:34.476698-05
Test,Blog,Traditional,11,375,0,0,0,1,1,2010-02-06 17:59:37.019171-05
Test,Blog,Traditional,12,496,0,0,0,1,1,2010-02-06 17:59:38.510022-05
Test,Blog,Traditional,14,415,0,0,0,1,1,2010-02-06 17:59:42.520623-05
Test,Blog,Traditional,17,507,0,0,0,1,1,2010-02-06 17:59:48.442992-05
Test,Blog,Traditional,21,455,0,0,0,1,1,2010-02-06 17:59:56.271546-05
Test,Blog,Traditional,23,417,0,0,0,1,1,2010-02-06 17:59:59.362784-05
Test,Blog,Traditional,3,403,0,0,0,1,1,2010-02-06 18:00:05.183555-05
Test,Blog,Traditional,4,407,0,0,0,1,1,2010-02-06 18:00:06.59192-05
Test,Blog,Traditional,5,371,0,0,0,1,1,2010-02-06 18:00:08.292534-05
Test,Blog,Traditional,7,375,0,0,0,1,1,2010-02-06 18:00:11.413971-05
Test,Blog,Traditional,9,381,0,0,0,1,1,2010-02-06 18:00:14.591249-05
Test,Blog,Traditional,10,375,0,0,0,1,1,2010-02-06 18:00:15.948482-05
Test,Blog,Traditional,11,362,0,0,0,1,1,2010-02-06 18:00:17.74843-05
Test,Blog,Traditional,19,389,0,0,0,1,1,2010-02-06 18:00:31.300437-05
Test,Blog,Traditional,1,485,0,0,0,1,1,2010-02-06 18:01:00.896559-05
Test,Blog,Traditional,2,402,0,0,0,1,1,2010-02-06 18:01:03.447904-05
Test,Blog,Traditional,3,475,0,0,0,1,1,2010-02-06 18:01:04.946671-05
Test,Blog,Traditional,15,364,0,0,0,1,1,2010-02-06 18:01:27.715314-05
Test,Blog,Traditional,17,347,0,0,0,1,1,2010-02-06 18:01:30.88288-05
Test,Blog,Traditional,20,493,0,0,0,1,1,2010-02-06 18:01:35.759093-05
Test,Blog,Traditional,21,435,0,0,0,1,1,2010-02-06 18:01:38.392662-05
Test,Blog,Traditional,24,389,0,0,0,1,1,2010-02-06 18:01:43.891699-05
Test,Blog,Traditional,26,377,0,0,0,1,1,2010-02-06 18:01:47.935166-05
Test,Blog,Traditional,5,396,0,0,0,1,1,2010-02-06 17:59:25.787544-05
Test,Blog,Traditional,6,469,0,0,0,1,1,2010-02-06 17:59:27.24221-05
Test,Blog,Traditional,8,481,0,0,0,1,1,2010-02-06 17:59:30.431918-05
Test,Blog,Traditional,15,373,0,0,0,1,1,2010-02-06 17:59:44.286985-05
Test,Blog,Traditional,16,477,0,0,0,1,1,2010-02-06 17:59:45.776151-05
Test,Blog,Traditional,18,479,0,0,0,1,1,2010-02-06 17:59:49.940484-05
Test,Blog,Traditional,15,395,0,0,0,1,1,2010-02-06 18:00:24.967664-05
Test,Blog,Traditional,16,454,0,0,0,1,1,2010-02-06 18:00:26.420984-05
Test,Blog,Traditional,21,472,0,0,0,1,1,2010-02-06 18:00:35.382632-05
Test,Blog,Traditional,24,549,0,0,0,1,1,2010-02-06 18:00:40.976793-05
Test,Blog,Traditional,25,429,0,0,0,1,1,2010-02-06 18:00:43.642908-05
Test,Blog,Traditional,34,390,0,0,0,1,1,2010-02-06 18:00:59.40725-05
Test,Blog,Traditional,6,416,0,0,0,1,1,2010-02-06 18:01:11.562874-05
Test,Blog,Traditional,14,389,0,0,0,1,1,2010-02-06 18:01:25.926034-05
Test,Blog,Traditional,29,457,0,0,0,1,1,2010-02-06 18:01:52.623372-05
Test,Blog,Traditional,32,486,0,0,0,1,1,2010-02-06 18:01:58.445545-05
Test,Blog,Traditional,33,397,0,0,0,1,1,2010-02-06 18:01:59.854914-05
Test,Blog,Traditional,38,402,0,0,0,1,1,2010-02-06 18:02:10.510294-05
Test,Blog,Traditional,1,456,0,0,0,1,1,2010-02-06 18:03:41.818597-05
Test,Blog,Traditional,15,393,0,0,0,1,1,2010-02-06 18:04:45.986849-05
Test,Blog,Traditional,16,396,0,0,0,1,1,2010-02-06 18:04:47.820596-05
Test,Blog,Traditional,19,458,0,0,0,1,1,2010-02-06 18:04:52.584538-05
Test,Blog,Traditional,24,457,0,0,0,1,1,2010-02-06 18:05:02.486631-05
Test,Blog,Traditional,25,392,0,0,0,1,1,2010-02-06 18:05:03.887471-05
Test,Blog,Traditional,26,377,0,0,0,1,1,2010-02-06 18:05:06.460067-05
Test,Blog,Traditional,3,405,0,0,0,1,1,2010-02-06 18:05:11.072366-05
Test,Blog,Traditional,5,399,0,0,0,1,1,2010-02-06 18:05:14.34854-05
Test,Blog,Traditional,20,385,0,0,0,1,1,2010-02-06 17:59:54.829526-05
Test,Blog,Traditional,22,349,0,0,0,1,1,2010-02-06 17:59:57.94981-05
Test,Blog,Traditional,1,402,0,0,0,1,1,2010-02-06 18:00:01.161924-05
Test,Blog,Traditional,2,455,0,0,0,1,1,2010-02-06 18:00:02.638567-05
Test,Blog,Traditional,6,393,0,0,0,1,1,2010-02-06 18:00:09.680581-05
Test,Blog,Traditional,14,490,0,0,0,1,1,2010-02-06 18:00:22.413202-05
Test,Blog,Traditional,17,369,0,0,0,1,1,2010-02-06 18:00:28.122794-05
Test,Blog,Traditional,20,477,0,0,0,1,1,2010-02-06 18:00:32.7886-05
Test,Blog,Traditional,22,419,0,0,0,1,1,2010-02-06 18:00:36.823253-05
Test,Blog,Traditional,7,391,0,0,0,1,1,2010-02-06 18:01:13.98391-05
Test,Blog,Traditional,8,475,0,0,0,1,1,2010-02-06 18:01:15.462428-05
Test,Blog,Traditional,12,385,0,0,0,1,1,2010-02-06 18:01:22.726475-05
Test,Blog,Traditional,13,391,0,0,0,1,1,2010-02-06 18:01:24.549208-05
Test,Blog,Traditional,22,384,0,0,0,1,1,2010-02-06 18:01:40.679996-05
Test,Blog,Traditional,40,342,0,0,0,1,1,2010-02-06 18:02:13.618434-05
Test,Blog,Traditional,9,492,0,0,0,1,1,2010-02-06 18:02:33.071926-05
Test,Blog,Traditional,11,423,0,0,0,1,1,2010-02-06 18:02:37.048396-05
Test,Blog,Traditional,16,355,0,0,0,1,1,2010-02-06 18:02:45.181897-05
Test,Blog,Traditional,17,429,0,0,0,1,1,2010-02-06 18:02:46.613386-05
Test,Blog,Traditional,24,375,0,0,0,1,1,2010-02-06 18:02:59.669799-05
Test,Blog,Traditional,4,482,0,0,0,1,1,2010-02-06 18:03:08.571713-05
Test,Blog,Traditional,5,426,0,0,0,1,1,2010-02-06 18:03:11.17076-05
Test,Blog,Traditional,6,388,0,0,0,1,1,2010-02-06 18:03:13.476561-05
Test,Blog,Traditional,7,409,0,0,0,1,1,2010-02-06 18:03:14.889097-05
Test,Blog,Traditional,8,388,0,0,0,1,1,2010-02-06 18:03:16.700424-05
Test,Blog,Traditional,20,485,0,0,0,1,1,2010-02-06 18:03:37.74226-05
Test,Blog,Traditional,21,406,0,0,0,1,1,2010-02-06 18:03:39.120646-05
Test,Blog,Traditional,31,431,0,0,0,1,1,2010-02-06 18:01:56.544938-05
Test,Blog,Traditional,35,464,0,0,0,1,1,2010-02-06 18:02:03.921528-05
Test,Blog,Traditional,8,398,0,0,0,1,1,2010-02-06 18:02:31.572599-05
Test,Blog,Traditional,18,395,0,0,0,1,1,2010-02-06 18:02:48.415197-05
Test,Blog,Traditional,19,422,0,0,0,1,1,2010-02-06 18:02:49.826629-05
Test,Blog,Traditional,2,484,0,0,0,1,1,2010-02-06 18:03:04.384441-05
Test,Blog,Traditional,3,479,0,0,0,1,1,2010-02-06 18:03:07.068608-05
Test,Blog,Traditional,3,473,0,0,0,1,1,2010-02-06 18:04:25.367757-05
Test,Blog,Traditional,10,390,0,0,0,1,1,2010-02-06 18:04:38.200127-05
Test,Blog,Traditional,18,432,0,0,0,1,1,2010-02-06 18:05:37.235762-05
Test,Blog,Traditional,19,493,0,0,0,1,1,2010-02-06 18:05:38.744032-05
Test,Blog,Traditional,8,447,0,0,0,1,1,2010-02-06 18:06:03.347333-05
Test,Blog,Traditional,13,398,0,0,0,1,1,2010-02-06 18:06:11.184859-05
Test,Blog,Traditional,18,359,0,0,0,1,1,2010-02-06 18:06:19.383022-05
Test,Blog,Traditional,4,491,0,0,0,1,1,2010-02-06 18:06:28.337916-05
Test,Blog,Traditional,5,486,0,0,0,1,1,2010-02-06 18:06:31.025908-05
Test,Blog,Traditional,6,458,0,0,0,1,1,2010-02-06 18:06:33.359815-05
Test,Blog,Traditional,5,385,0,0,0,1,1,2010-02-06 18:07:26.539925-05
Test,Blog,Traditional,7,381,0,0,0,1,1,2010-02-06 18:07:30.619355-05
Test,Blog,Traditional,8,453,0,0,0,1,1,2010-02-06 18:07:32.063181-05
Test,Blog,Traditional,1,494,0,0,0,1,1,2010-02-06 18:08:02.800761-05
Test,Blog,Traditional,3,407,0,0,0,1,1,2010-02-06 18:08:07.869437-05
Test,Blog,Traditional,8,426,0,0,0,1,1,2010-02-06 18:09:17.319136-05
Test,Blog,Traditional,13,369,0,0,0,1,1,2010-02-06 18:09:25.758314-05
Test,Blog,Traditional,14,378,0,0,0,1,1,2010-02-06 18:09:27.167978-05
Test,Blog,Traditional,19,382,0,0,0,1,1,2010-02-06 18:10:26.471251-05
Test,Blog,Traditional,21,397,0,0,0,1,1,2010-02-06 18:10:29.759952-05
Test,Blog,Traditional,14,374,0,0,0,1,1,2010-02-06 18:02:42.026579-05
Test,Blog,Traditional,20,401,0,0,0,1,1,2010-02-06 18:02:51.614301-05
Test,Blog,Traditional,21,459,0,0,0,1,1,2010-02-06 18:02:53.080014-05
Test,Blog,Traditional,22,424,0,0,0,1,1,2010-02-06 18:02:55.667809-05
Test,Blog,Traditional,3,433,0,0,0,1,1,2010-02-06 18:03:45.984313-05
Test,Blog,Traditional,4,518,0,0,0,1,1,2010-02-06 18:03:48.45202-05
Test,Blog,Traditional,8,442,0,0,0,1,1,2010-02-06 18:03:56.249485-05
Test,Blog,Traditional,10,411,0,0,0,1,1,2010-02-06 18:03:59.514266-05
Test,Blog,Traditional,15,445,0,0,0,1,1,2010-02-06 18:04:08.481954-05
Test,Blog,Traditional,16,380,0,0,0,1,1,2010-02-06 18:04:09.87912-05
Test,Blog,Traditional,17,375,0,0,0,1,1,2010-02-06 18:04:11.623682-05
Test,Blog,Traditional,15,502,0,0,0,1,1,2010-02-06 18:05:30.525224-05
Test,Blog,Traditional,20,448,0,0,0,1,1,2010-02-06 18:05:41.435289-05
Test,Blog,Traditional,21,395,0,0,0,1,1,2010-02-06 18:05:43.73375-05
Test,Blog,Traditional,22,427,0,0,0,1,1,2010-02-06 18:05:45.156021-05
Test,Blog,Traditional,24,427,0,0,0,1,1,2010-02-06 18:05:48.421544-05
Test,Blog,Traditional,2,420,0,0,0,1,1,2010-02-06 18:05:51.77651-05
Test,Blog,Traditional,4,391,0,0,0,1,1,2010-02-06 18:05:56.742952-05
Test,Blog,Traditional,6,405,0,0,0,1,1,2010-02-06 18:06:00.021521-05
Test,Blog,Traditional,17,439,0,0,0,1,1,2010-02-06 18:06:17.638746-05
Test,Blog,Traditional,19,442,0,0,0,1,1,2010-02-06 18:06:20.827981-05
Test,Blog,Traditional,11,409,0,0,0,1,1,2010-02-06 18:06:42.936784-05
Test,Blog,Traditional,12,427,0,0,0,1,1,2010-02-06 18:06:44.826499-05
Test,Blog,Traditional,13,489,0,0,0,1,1,2010-02-06 18:06:46.358971-05
Test,Blog,Traditional,15,480,0,0,0,1,1,2010-02-06 18:06:51.525724-05
Test,Blog,Traditional,18,394,0,0,0,1,1,2010-02-06 18:06:56.935127-05
Test,Blog,Traditional,19,372,0,0,0,1,1,2010-02-06 18:06:58.768087-05
Test,Blog,Traditional,15,401,0,0,0,1,1,2010-02-06 18:02:43.425916-05
Test,Blog,Traditional,23,425,0,0,0,1,1,2010-02-06 18:02:57.091869-05
Test,Blog,Traditional,25,402,0,0,0,1,1,2010-02-06 18:03:01.094268-05
Test,Blog,Traditional,1,402,0,0,0,1,1,2010-02-06 18:03:02.890192-05
Test,Blog,Traditional,9,491,0,0,0,1,1,2010-02-06 18:03:18.176716-05
Test,Blog,Traditional,10,413,0,0,0,1,1,2010-02-06 18:03:20.777689-05
Test,Blog,Traditional,11,393,0,0,0,1,1,2010-02-06 18:03:22.176199-05
Test,Blog,Traditional,12,351,0,0,0,1,1,2010-02-06 18:03:23.92043-05
Test,Blog,Traditional,13,409,0,0,0,1,1,2010-02-06 18:03:25.331782-05
Test,Blog,Traditional,14,446,0,0,0,1,1,2010-02-06 18:03:27.198251-05
Test,Blog,Traditional,15,420,0,0,0,1,1,2010-02-06 18:03:28.609095-05
Test,Blog,Traditional,16,399,0,0,0,1,1,2010-02-06 18:03:31.230767-05
Test,Blog,Traditional,17,400,0,0,0,1,1,2010-02-06 18:03:32.640111-05
Test,Blog,Traditional,18,386,0,0,0,1,1,2010-02-06 18:03:34.384722-05
Test,Blog,Traditional,19,437,0,0,0,1,1,2010-02-06 18:03:35.831182-05
Test,Blog,Traditional,6,416,0,0,0,1,1,2010-02-06 18:03:52.506556-05
Test,Blog,Traditional,11,412,0,0,0,1,1,2010-02-06 18:04:02.060742-05
Test,Blog,Traditional,13,369,0,0,0,1,1,2010-02-06 18:04:05.202511-05
Test,Blog,Traditional,14,382,0,0,0,1,1,2010-02-06 18:04:06.581616-05
Test,Blog,Traditional,18,363,0,0,0,1,1,2010-02-06 18:04:12.967283-05
Test,Blog,Traditional,19,370,0,0,0,1,1,2010-02-06 18:04:14.778549-05
Test,Blog,Traditional,6,370,0,0,0,1,1,2010-02-06 18:04:31.754098-05
Test,Blog,Traditional,8,396,0,0,0,1,1,2010-02-06 18:04:34.975875-05
Test,Blog,Traditional,9,416,0,0,0,1,1,2010-02-06 18:04:36.375045-05
Test,Blog,Traditional,11,393,0,0,0,1,1,2010-02-06 18:04:39.598272-05
Test,Blog,Traditional,13,383,0,0,0,1,1,2010-02-06 18:04:42.765934-05
Test,Blog,Traditional,14,357,0,0,0,1,1,2010-02-06 18:04:44.565335-05
Test,Blog,Traditional,2,544,0,0,0,1,1,2010-02-06 18:03:43.362463-05
Test,Blog,Traditional,5,475,0,0,0,1,1,2010-02-06 18:03:49.904597-05
Test,Blog,Traditional,7,362,0,0,0,1,1,2010-02-06 18:03:54.7833-05
Test,Blog,Traditional,9,414,0,0,0,1,1,2010-02-06 18:03:58.060437-05
Test,Blog,Traditional,12,393,0,0,0,1,1,2010-02-06 18:04:03.469049-05
Test,Blog,Traditional,20,415,0,0,0,1,1,2010-02-06 18:04:16.201489-05
Test,Blog,Traditional,21,389,0,0,0,1,1,2010-02-06 18:04:17.99044-05
Test,Blog,Traditional,22,397,0,0,0,1,1,2010-02-06 18:04:19.402885-05
Test,Blog,Traditional,1,413,0,0,0,1,1,2010-02-06 18:04:21.258114-05
Test,Blog,Traditional,2,473,0,0,0,1,1,2010-02-06 18:04:22.73363-05
Test,Blog,Traditional,4,460,0,0,0,1,1,2010-02-06 18:04:26.855594-05
Test,Blog,Traditional,5,464,0,0,0,1,1,2010-02-06 18:04:29.512433-05
Test,Blog,Traditional,7,460,0,0,0,1,1,2010-02-06 18:04:33.208898-05
Test,Blog,Traditional,12,361,0,0,0,1,1,2010-02-06 18:04:41.36504-05
Test,Blog,Traditional,17,415,0,0,0,1,1,2010-02-06 18:04:49.242368-05
Test,Blog,Traditional,18,412,0,0,0,1,1,2010-02-06 18:04:51.100125-05
Test,Blog,Traditional,20,419,0,0,0,1,1,2010-02-06 18:04:55.173961-05
Test,Blog,Traditional,21,415,0,0,0,1,1,2010-02-06 18:04:56.606906-05
Test,Blog,Traditional,22,370,0,0,0,1,1,2010-02-06 18:04:59.150321-05
Test,Blog,Traditional,23,433,0,0,0,1,1,2010-02-06 18:05:00.585683-05
Test,Blog,Traditional,14,363,0,0,0,1,1,2010-02-06 18:05:29.002477-05
Test,Blog,Traditional,16,413,0,0,0,1,1,2010-02-06 18:05:33.146358-05
Test,Blog,Traditional,11,398,0,0,0,1,1,2010-02-06 18:06:07.985949-05
Test,Blog,Traditional,12,381,0,0,0,1,1,2010-02-06 18:06:09.785329-05
Test,Blog,Traditional,14,376,0,0,0,1,1,2010-02-06 18:06:12.984761-05
Test,Blog,Traditional,15,376,0,0,0,1,1,2010-02-06 18:06:14.350874-05
Test,Blog,Traditional,16,386,0,0,0,1,1,2010-02-06 18:06:16.195905-05
Test,Blog,Traditional,1,407,0,0,0,1,1,2010-02-06 18:05:07.870682-05
Test,Blog,Traditional,2,370,0,0,0,1,1,2010-02-06 18:05:09.672616-05
Test,Blog,Traditional,4,406,0,0,0,1,1,2010-02-06 18:05:12.928174-05
Test,Blog,Traditional,6,379,0,0,0,1,1,2010-02-06 18:05:16.137547-05
Test,Blog,Traditional,9,382,0,0,0,1,1,2010-02-06 18:05:20.803247-05
Test,Blog,Traditional,10,367,0,0,0,1,1,2010-02-06 18:05:22.580873-05
Test,Blog,Traditional,11,408,0,0,0,1,1,2010-02-06 18:05:24.003947-05
Test,Blog,Traditional,1,406,0,0,0,1,1,2010-02-06 18:06:22.661314-05
Test,Blog,Traditional,2,466,0,0,0,1,1,2010-02-06 18:06:24.138277-05
Test,Blog,Traditional,3,437,0,0,0,1,1,2010-02-06 18:06:26.795034-05
Test,Blog,Traditional,7,414,0,0,0,1,1,2010-02-06 18:06:34.804575-05
Test,Blog,Traditional,29,378,0,0,0,1,1,2010-02-06 18:07:15.821384-05
Test,Blog,Traditional,1,471,0,0,0,1,1,2010-02-06 18:07:17.309166-05
Test,Blog,Traditional,11,429,0,0,0,1,1,2010-02-06 18:07:38.140181-05
Test,Blog,Traditional,12,418,0,0,0,1,1,2010-02-06 18:07:39.58388-05
Test,Blog,Traditional,15,396,0,0,0,1,1,2010-02-06 18:07:46.393703-05
Test,Blog,Traditional,17,478,0,0,0,1,1,2010-02-06 18:07:50.295278-05
Test,Blog,Traditional,18,416,0,0,0,1,1,2010-02-06 18:07:52.958081-05
Test,Blog,Traditional,5,409,0,0,0,1,1,2010-02-06 18:08:11.945724-05
Test,Blog,Traditional,7,417,0,0,0,1,1,2010-02-06 18:08:16.067191-05
Test,Blog,Traditional,8,449,0,0,0,1,1,2010-02-06 18:08:17.522912-05
Test,Blog,Traditional,10,410,0,0,0,1,1,2010-02-06 18:08:21.554577-05
Test,Blog,Traditional,11,385,0,0,0,1,1,2010-02-06 18:08:23.377151-05
Test,Blog,Traditional,12,403,0,0,0,1,1,2010-02-06 18:08:24.798794-05
Test,Blog,Traditional,13,377,0,0,0,1,1,2010-02-06 18:08:26.732116-05
Test,Blog,Traditional,16,408,0,0,0,1,1,2010-02-06 18:08:31.418824-05
Test,Blog,Traditional,17,420,0,0,0,1,1,2010-02-06 18:08:33.275403-05
Test,Blog,Traditional,7,405,0,0,0,1,1,2010-02-06 18:05:17.549406-05
Test,Blog,Traditional,8,425,0,0,0,1,1,2010-02-06 18:05:19.416654-05
Test,Blog,Traditional,12,379,0,0,0,1,1,2010-02-06 18:05:25.826037-05
Test,Blog,Traditional,13,374,0,0,0,1,1,2010-02-06 18:05:27.202292-05
Test,Blog,Traditional,17,439,0,0,0,1,1,2010-02-06 18:05:34.612366-05
Test,Blog,Traditional,23,396,0,0,0,1,1,2010-02-06 18:05:47.001017-05
Test,Blog,Traditional,1,517,0,0,0,1,1,2010-02-06 18:05:50.357195-05
Test,Blog,Traditional,3,423,0,0,0,1,1,2010-02-06 18:05:54.397671-05
Test,Blog,Traditional,5,420,0,0,0,1,1,2010-02-06 18:05:58.165357-05
Test,Blog,Traditional,7,425,0,0,0,1,1,2010-02-06 18:06:01.446955-05
Test,Blog,Traditional,9,384,0,0,0,1,1,2010-02-06 18:06:04.731948-05
Test,Blog,Traditional,10,394,0,0,0,1,1,2010-02-06 18:06:06.576006-05
Test,Blog,Traditional,8,434,0,0,0,1,1,2010-02-06 18:06:37.448318-05
Test,Blog,Traditional,10,398,0,0,0,1,1,2010-02-06 18:06:41.51313-05
Test,Blog,Traditional,14,376,0,0,0,1,1,2010-02-06 18:06:48.989852-05
Test,Blog,Traditional,21,451,0,0,0,1,1,2010-02-06 18:07:02.055825-05
Test,Blog,Traditional,23,414,0,0,0,1,1,2010-02-06 18:07:06.137374-05
Test,Blog,Traditional,25,396,0,0,0,1,1,2010-02-06 18:07:09.32036-05
Test,Blog,Traditional,3,556,0,0,0,1,1,2010-02-06 18:07:21.509292-05
Test,Blog,Traditional,9,442,0,0,0,1,1,2010-02-06 18:07:34.076962-05
Test,Blog,Traditional,13,486,0,0,0,1,1,2010-02-06 18:07:42.328815-05
Test,Blog,Traditional,14,490,0,0,0,1,1,2010-02-06 18:07:43.826236-05
Test,Blog,Traditional,19,494,0,0,0,1,1,2010-02-06 18:07:54.459477-05
Test,Blog,Traditional,20,430,0,0,0,1,1,2010-02-06 18:07:57.115193-05
Test,Blog,Traditional,22,521,0,0,0,1,1,2010-02-06 18:08:01.313589-05
